timestamp,loss,val_loss,grad_norm,learning_rate,train_val_gap,output_variance,effective_rank,representation_variance,collapse_score
step_185,5.521743297576904,4.251682758331299,0.7003682851791382,0.5,-1.2700605392456055,0.0,0.0,0.0,10000.0
step_186,4.378029823303223,4.475712776184082,1.6964534521102905,0.5,0.09768295288085938,0.0,0.0,0.0,10000.0
step_187,3.075820207595825,4.189164638519287,1.4141924381256104,0.5,1.113344430923462,0.0,0.0,0.0,10000.0
step_188,1.9326480627059937,4.398864269256592,1.2661678791046143,0.5,2.466216206550598,5.712906547567648e-14,0.0,0.0,10000.0
step_189,6.469316005706787,4.363638401031494,1.8525784015655518,0.5,-2.105677604675293,0.0,0.0,0.0,10000.0
step_190,4.24009895324707,4.261749744415283,0.27064207196235657,0.5,0.02165079116821289,5.712906547567648e-14,0.0,0.0,10000.0
step_191,7.486029624938965,4.294803619384766,1.3343238830566406,0.5,-3.191226005554199,5.712906547567648e-14,0.0,0.0,10000.0
step_192,4.476469993591309,4.253018379211426,1.305371642112732,0.5,-0.2234516143798828,2.285162619027059e-13,0.0,0.0,10000.0
step_193,3.754725217819214,4.166400909423828,0.5962566137313843,0.5,0.41167569160461426,5.712906547567648e-14,0.0,0.0,10000.0
step_194,3.937311887741089,4.731707572937012,1.4961662292480469,0.5,0.7943956851959229,0.0,0.0,0.0,10000.0
step_195,4.96779203414917,4.218398571014404,1.9598798751831055,0.5,-0.7493934631347656,5.712906547567648e-14,0.0,0.0,10000.0
step_196,4.005044937133789,4.431317329406738,1.4855520725250244,0.5,0.4262723922729492,2.285162619027059e-13,0.0,0.0,10000.0
step_197,6.703159332275391,4.168969631195068,1.1310772895812988,0.5,-2.5341897010803223,2.285162619027059e-13,0.0,0.0,10000.0
step_198,3.3429858684539795,4.35175895690918,0.7594496607780457,0.5,1.0087730884552002,5.141615757285611e-13,0.0,0.0,10000.0
step_199,3.14913272857666,4.358760833740234,1.7383077144622803,0.5,1.2096281051635742,5.712906547567648e-14,0.0,0.0,10000.0
step_200,2.79841685295105,4.17313814163208,0.7128728032112122,0.5,1.3747212886810303,0.0,0.0,0.0,10000.0
