timestamp,loss,val_loss,grad_norm,learning_rate
step_188,1.9326480627059937,4.398864269256592,1.2661678791046143,0.5
step_189,6.469316005706787,4.363638401031494,1.8525784015655518,0.5
step_190,4.24009895324707,4.261749744415283,0.27064207196235657,0.5
step_191,7.486029624938965,4.294803619384766,1.3343238830566406,0.5
step_192,4.476469993591309,4.253018379211426,1.305371642112732,0.5
step_193,3.754725217819214,4.166400909423828,0.5962566137313843,0.5
step_194,3.937311887741089,4.731707572937012,1.4961662292480469,0.5
step_195,4.96779203414917,4.218398571014404,1.9598798751831055,0.5
step_196,4.005044937133789,4.431317329406738,1.4855520725250244,0.5
step_197,6.703159332275391,4.168969631195068,1.1310772895812988,0.5
step_198,3.3429858684539795,4.35175895690918,0.7594496607780457,0.5
step_199,3.14913272857666,4.358760833740234,1.7383077144622803,0.5
step_200,2.79841685295105,4.17313814163208,0.7128728032112122,0.5
step_201,6.452189922332764,4.19661808013916,0.5120829343795776,0.5
step_202,5.745131969451904,4.307005405426025,0.40223708748817444,0.5
step_203,3.199004888534546,4.645158767700195,0.6338841915130615,0.5
step_204,5.829165458679199,4.166440486907959,1.369166612625122,0.5
step_205,4.073710918426514,4.244760990142822,0.5452080965042114,0.5
step_206,2.4599578380584717,4.192377090454102,0.23747599124908447,0.5
step_207,4.766736030578613,4.62293815612793,1.0289390087127686,0.5
step_208,2.585313320159912,4.179316520690918,1.1239489316940308,0.5
step_209,3.8744466304779053,4.231512069702148,0.2829723358154297,0.5
step_210,3.755751848220825,4.266283988952637,1.142525315284729,0.5
step_211,6.561002731323242,5.139813423156738,2.6053786277770996,0.5
step_212,3.5248470306396484,4.174591541290283,1.792086124420166,0.5
step_213,4.4287261962890625,4.172901630401611,0.01973205804824829,0.5
step_214,2.3900084495544434,4.9275736808776855,1.5834909677505493,0.5
step_215,5.373044013977051,4.3509039878845215,2.604031562805176,0.5
step_216,3.1841697692871094,4.1785759925842285,1.0799237489700317,0.5
step_217,3.625715732574463,4.2966437339782715,0.9426367282867432,0.5
step_218,6.697205543518066,4.172930717468262,0.8836151957511902,0.5
step_219,3.954646348953247,4.319713592529297,0.9449305534362793,0.5
step_220,6.077846527099609,4.257542610168457,1.3869808912277222,0.5
step_221,3.5265705585479736,4.355072021484375,0.26491791009902954,0.5
step_222,3.9672904014587402,4.322933197021484,1.660078525543213,0.5
step_223,1.603316068649292,4.186095714569092,0.510540246963501,0.5
step_224,3.8680615425109863,4.238090991973877,0.8163313269615173,0.5
step_225,4.615535736083984,4.167069911956787,0.48326924443244934,0.5
